feature,fold,seed,perturbation_type,level,temp,soc_band,mae,rmse,bias
T6_plain,FUDS,1,cold_start_time_since_reset,<=60_s,25.0,>65,0.7552854949507293,0.7699189208928976,0.7552854949507293
T6_plain,FUDS,1,cold_start_time_since_reset,<=60_s,45.0,35-65,6.417946032860727,6.436128317061059,-6.417946032860727
T6_plain,FUDS,1,cold_start_time_since_reset,<=60_s,45.0,<=35,7.432950114007084,7.434936220673929,-7.432950114007084
T6_plain,FUDS,1,cold_start_time_since_reset,<=60_s,45.0,>65,2.3390843819482976,2.339866403638443,2.3390843819482976
T6_plain,FUDS,1,cold_start_time_since_reset,>3600_s,0.0,35-65,0.6004956571740959,0.8495251559559154,-0.5637518572819432
T6_plain,FUDS,1,cold_start_time_since_reset,>3600_s,0.0,<=35,0.6960821791775551,0.7953593964126056,0.21553655929660948
T6_plain,FUDS,1,cold_start_time_since_reset,>3600_s,25.0,35-65,0.3584762478572342,0.4771370319700125,-0.31171253697755535
T6_plain,FUDS,1,cold_start_time_since_reset,>3600_s,25.0,<=35,0.3996884065860182,0.49754367533055877,-0.19929504476699436
T6_plain,FUDS,1,cold_start_time_since_reset,>3600_s,45.0,35-65,0.36416232520707104,0.4362852527275862,-0.3639621082117907
T6_plain,FUDS,1,cold_start_time_since_reset,>3600_s,45.0,<=35,0.5124512959920798,0.6584513033152842,-0.45328188334749114
T6_plain,FUDS,2,baseline,unperturbed,0.0,35-65,0.45985691500904163,0.624399554453308,-0.19871658021183164
T6_plain,FUDS,2,baseline,unperturbed,0.0,<=35,0.7810023916537387,0.8773294918157285,0.37795096298479675
T6_plain,FUDS,2,baseline,unperturbed,0.0,>65,0.1641308794851793,0.22292055065582475,-0.05786052457098297
T6_plain,FUDS,2,baseline,unperturbed,25.0,35-65,0.23349768298850576,0.309743105631895,-0.12729981632183918
T6_plain,FUDS,2,baseline,unperturbed,25.0,<=35,0.3455043035279188,0.4094840107160041,0.048959836573604046
T6_plain,FUDS,2,baseline,unperturbed,25.0,>65,0.17287150018162012,0.2276066251683281,0.1112593650563022
T6_plain,FUDS,2,baseline,unperturbed,45.0,35-65,0.2177575480184779,0.28660120967541364,-0.16460603039144173
T6_plain,FUDS,2,baseline,unperturbed,45.0,<=35,0.3666342872664059,0.4832690685589968,-0.2470636489787049
T6_plain,FUDS,2,baseline,unperturbed,45.0,>65,0.11775198846960162,0.14637965905180245,0.09406578860936395
T6_plain,FUDS,2,cold_start_time_since_reset,1800-3600_s,0.0,35-65,0.9107439269337255,1.1660624596506703,-0.8561951327869872
T6_plain,FUDS,2,cold_start_time_since_reset,1800-3600_s,0.0,<=35,0.7731466961589333,0.8987022574778954,-0.10238279364143876
T6_plain,FUDS,2,cold_start_time_since_reset,1800-3600_s,25.0,35-65,0.6022318996042106,0.744958608378222,-0.5933681685029314
T6_plain,FUDS,2,cold_start_time_since_reset,1800-3600_s,25.0,<=35,0.33937089734168946,0.4309188729467603,-0.1473515386656182
T6_plain,FUDS,2,cold_start_time_since_reset,1800-3600_s,45.0,35-65,0.530892401498524,0.7855340805952549,-0.5243462967760726
T6_plain,FUDS,2,cold_start_time_since_reset,1800-3600_s,45.0,<=35,0.7406011683112126,0.8772629434255012,-0.7196246617789113
T6_plain,FUDS,2,cold_start_time_since_reset,300-900_s,0.0,35-65,5.693994740129822,5.835519344295819,-5.693994740129822
T6_plain,FUDS,2,cold_start_time_since_reset,300-900_s,0.0,<=35,1.8475195441777237,2.0927059864676196,-1.8451895190838556
T6_plain,FUDS,2,cold_start_time_since_reset,300-900_s,0.0,>65,1.6562599905876905,1.753498831180977,-1.6562599905876905
T6_plain,FUDS,2,cold_start_time_since_reset,300-900_s,25.0,35-65,3.9051549628240236,4.082580983265453,-3.9051549628240236
T6_plain,FUDS,2,cold_start_time_since_reset,300-900_s,25.0,<=35,4.281587612652062,4.433297109381335,-4.281587612652062
T6_plain,FUDS,2,cold_start_time_since_reset,300-900_s,25.0,>65,0.864243049143242,0.9499118724710377,-0.8106105994887688
T6_plain,FUDS,2,cold_start_time_since_reset,300-900_s,45.0,35-65,5.293797153458617,5.353608362454348,-5.293797153458617
T6_plain,FUDS,2,cold_start_time_since_reset,300-900_s,45.0,<=35,4.442368718260679,4.520874035625383,-4.442368718260679
T6_plain,FUDS,2,cold_start_time_since_reset,300-900_s,45.0,>65,0.27890118636691924,0.530710871641311,0.1446759964415938
T6_plain,FUDS,2,cold_start_time_since_reset,60-300_s,0.0,35-65,6.914816040833696,7.085159703624892,-6.914816040833696
T6_plain,FUDS,2,cold_start_time_since_reset,60-300_s,0.0,<=35,3.9650937759543328,4.0005045002827035,-3.9650937759543328
T6_plain,FUDS,2,cold_start_time_since_reset,60-300_s,0.0,>65,0.8885727823246553,0.9240965290248039,-0.8885727823246553
T6_plain,FUDS,2,cold_start_time_since_reset,60-300_s,25.0,35-65,5.4132209553264214,5.4608270731199955,-5.4132209553264214
T6_plain,FUDS,2,cold_start_time_since_reset,60-300_s,25.0,<=35,7.316226959098984,7.324990712606154,-7.316226959098984
T6_plain,FUDS,2,cold_start_time_since_reset,60-300_s,25.0,>65,0.3974366597973481,0.4476211569800351,0.31820401233256307
T6_plain,FUDS,2,cold_start_time_since_reset,60-300_s,45.0,35-65,6.8800191040149254,6.972103298687141,-6.8800191040149254
T6_plain,FUDS,2,cold_start_time_since_reset,60-300_s,45.0,<=35,6.677636979127509,6.708495789804057,-6.677636979127509
T6_plain,FUDS,2,cold_start_time_since_reset,60-300_s,45.0,>65,2.087491437995077,2.118092887660993,2.087491437995077
T6_plain,FUDS,2,cold_start_time_since_reset,900-1800_s,0.0,35-65,2.4756644123090563,2.6980847687836724,-2.4756644123090563
T6_plain,FUDS,2,cold_start_time_since_reset,900-1800_s,0.0,<=35,0.6374255583511758,0.9485999424235945,-0.44710244797281706
T6_plain,FUDS,2,cold_start_time_since_reset,900-1800_s,0.0,>65,1.3612767003150954,1.3698823557941164,-1.3612767003150954
T6_plain,FUDS,2,cold_start_time_since_reset,900-1800_s,25.0,35-65,1.968408723884904,2.1280722801007683,-1.9677288081995166
T6_plain,FUDS,2,cold_start_time_since_reset,900-1800_s,25.0,<=35,1.975153476157805,2.1076347883121676,-1.975153476157805
T6_plain,FUDS,2,cold_start_time_since_reset,900-1800_s,25.0,>65,0.5117979090403433,0.5502064594288472,-0.5117979090403433
T6_plain,FUDS,2,cold_start_time_since_reset,900-1800_s,45.0,35-65,2.6840122985469232,2.924532805064335,-2.67928930500794
T6_plain,FUDS,2,cold_start_time_since_reset,900-1800_s,45.0,<=35,1.8501828146232482,2.1153123895361947,-1.8488330286214205
T6_plain,FUDS,2,cold_start_time_since_reset,900-1800_s,45.0,>65,0.12578648665269315,0.15094728953733927,0.05919693868639973
T6_plain,FUDS,2,cold_start_time_since_reset,<=60_s,0.0,35-65,7.12009540323431,7.343728303684076,-7.12009540323431
T6_plain,FUDS,2,cold_start_time_since_reset,<=60_s,0.0,<=35,4.420975985207818,4.432492588498909,-4.420975985207818
T6_plain,FUDS,2,cold_start_time_since_reset,<=60_s,0.0,>65,0.8168241590201636,0.8228101189614528,-0.8168241590201636
T6_plain,FUDS,2,cold_start_time_since_reset,<=60_s,25.0,35-65,5.811841358064825,5.897418278671109,-5.811841358064825
T6_plain,FUDS,2,cold_start_time_since_reset,<=60_s,25.0,<=35,8.234849869884492,8.234856515128635,-8.234849869884492
T6_plain,FUDS,2,cold_start_time_since_reset,<=60_s,25.0,>65,0.8981226075508826,0.9096189903399924,0.8981226075508826
T6_plain,FUDS,2,cold_start_time_since_reset,<=60_s,45.0,35-65,7.8395830983435895,7.896210047092375,-7.8395830983435895
T6_plain,FUDS,2,cold_start_time_since_reset,<=60_s,45.0,<=35,7.79648189045698,7.799027486219208,-7.79648189045698
T6_plain,FUDS,2,cold_start_time_since_reset,<=60_s,45.0,>65,2.7673215383827903,2.769254191117672,2.7673215383827903
T6_plain,FUDS,2,cold_start_time_since_reset,>3600_s,0.0,35-65,0.5690820622155658,0.80223155935382,-0.5082246733199072
T6_plain,FUDS,2,cold_start_time_since_reset,>3600_s,0.0,<=35,0.7681532169441819,0.8747595032004638,0.4175167254067501
T6_plain,FUDS,2,cold_start_time_since_reset,>3600_s,25.0,35-65,0.2724577295681016,0.3497851251684207,-0.1932718607348081
T6_plain,FUDS,2,cold_start_time_since_reset,>3600_s,25.0,<=35,0.3459143078493055,0.41441466512062225,-0.040939594562962416
T6_plain,FUDS,2,cold_start_time_since_reset,>3600_s,45.0,35-65,0.26094190429662883,0.3312621952252214,-0.2406207239914966
T6_plain,FUDS,2,cold_start_time_since_reset,>3600_s,45.0,<=35,0.39033875078581665,0.5210270707063361,-0.29612410128242134
T6_plain,US06,0,baseline,unperturbed,0.0,35-65,0.5412854127461707,0.6387960525350033,-0.3037558509299781
T6_plain,US06,0,baseline,unperturbed,0.0,<=35,0.8452274502804842,0.9789029812340498,-0.6409475942426927
T6_plain,US06,0,baseline,unperturbed,0.0,>65,0.18567434644351477,0.22892611393328605,-0.060269435983263626
T6_plain,US06,0,baseline,unperturbed,25.0,35-65,0.17742350154946368,0.20732781500282305,-0.060901401430274275
T6_plain,US06,0,baseline,unperturbed,25.0,<=35,0.3409023122213682,0.5835187431390246,-0.02122312913143731
T6_plain,US06,0,baseline,unperturbed,25.0,>65,0.31215310067114105,0.42981074363627886,-0.05719604026845637
T6_plain,US06,0,baseline,unperturbed,45.0,35-65,0.12038269556451614,0.14955840392425115,0.017776001008064566
T6_plain,US06,0,baseline,unperturbed,45.0,<=35,0.15369995795186406,0.1884385315445906,-0.02704106380368099
T6_plain,US06,0,baseline,unperturbed,45.0,>65,0.09701482921262852,0.11146056562266467,-0.09519807683529867
T6_plain,US06,0,cold_start_time_since_reset,1800-3600_s,0.0,35-65,0.3507540792075547,0.4751739606173163,-0.2610568214618792
T6_plain,US06,0,cold_start_time_since_reset,1800-3600_s,0.0,<=35,1.228960831710539,1.3725601953989248,-1.099557314354635
T6_plain,US06,0,cold_start_time_since_reset,1800-3600_s,25.0,35-65,0.5834177893555519,0.6285032736325405,-0.5834177893555519
T6_plain,US06,0,cold_start_time_since_reset,1800-3600_s,25.0,<=35,0.5697245115297596,0.8339306087519277,-0.4385751213352264
T6_plain,US06,0,cold_start_time_since_reset,1800-3600_s,45.0,35-65,0.23792939616600023,0.3483486038390625,-0.18729123648140175
T6_plain,US06,0,cold_start_time_since_reset,1800-3600_s,45.0,<=35,0.24436395033930064,0.31128191713628134,-0.19387378884350465
T6_plain,US06,0,cold_start_time_since_reset,300-900_s,0.0,35-65,1.6224541241071337,1.7539513989139575,-1.6224541241071337
T6_plain,US06,0,cold_start_time_since_reset,300-900_s,0.0,<=35,5.6651089412484525,5.889200940912784,-5.6651089412484525
T6_plain,US06,0,cold_start_time_since_reset,300-900_s,25.0,35-65,1.8964266886233245,2.0961697882616774,-1.877485603060997
T6_plain,US06,0,cold_start_time_since_reset,300-900_s,25.0,<=35,1.0863337000313318,1.157127558062801,-1.0863337000313318
T6_plain,US06,0,cold_start_time_since_reset,300-900_s,45.0,35-65,2.7302378566438117,2.7895772705440844,-2.7302378566438117
T6_plain,US06,0,cold_start_time_since_reset,300-900_s,45.0,<=35,1.6945509826957488,1.8467244094129058,-1.6945509826957488
T6_plain,US06,0,cold_start_time_since_reset,300-900_s,45.0,>65,0.3649309398131196,0.432178595172548,-0.3507358170235888
T6_plain,US06,0,cold_start_time_since_reset,60-300_s,0.0,35-65,2.3630236881729085,3.5397903680511202,-2.3630236881729085
T6_plain,US06,0,cold_start_time_since_reset,60-300_s,0.0,<=35,8.492861659187541,8.504359513685953,-8.492861659187541
T6_plain,US06,0,cold_start_time_since_reset,60-300_s,25.0,35-65,2.626589602942072,2.9853690848469987,-2.626589602942072
T6_plain,US06,0,cold_start_time_since_reset,60-300_s,25.0,<=35,2.4421367571516015,2.477851676405804,-2.4421367571516015
T6_plain,US06,0,cold_start_time_since_reset,60-300_s,45.0,35-65,4.002852913566669,4.030056765284469,-4.002852913566669
T6_plain,US06,0,cold_start_time_since_reset,60-300_s,45.0,<=35,3.624895402203879,3.6533886296759803,-3.624895402203879
T6_plain,US06,0,cold_start_time_since_reset,60-300_s,45.0,>65,0.32324970781762546,0.35435762794644077,-0.32324970781762546
T6_plain,US06,0,cold_start_time_since_reset,900-1800_s,0.0,35-65,1.074303463306096,1.1517399911157193,-1.074303463306096
T6_plain,US06,0,cold_start_time_since_reset,900-1800_s,0.0,<=35,2.3386848151810566,2.7730807665700374,-2.338335316750765
T6_plain,US06,0,cold_start_time_since_reset,900-1800_s,25.0,35-65,1.186903062469742,1.2710734028068595,-1.1867845295541097
T6_plain,US06,0,cold_start_time_since_reset,900-1800_s,25.0,<=35,0.2441517776672728,0.29771139116162765,-0.12120323900993642
T6_plain,US06,0,cold_start_time_since_reset,900-1800_s,45.0,35-65,1.0015243978657487,1.1943789685694772,-0.9461741993021764
T6_plain,US06,0,cold_start_time_since_reset,900-1800_s,45.0,<=35,0.8170154620776792,0.9499390907020802,-0.810975931261758
T6_plain,US06,0,cold_start_time_since_reset,900-1800_s,45.0,>65,0.2068473724489212,0.2427535801026761,-0.1907665136859601
T6_plain,US06,0,cold_start_time_since_reset,<=60_s,0.0,35-65,3.8472140690153296,5.319023538629446,-3.8472140690153296
T6_plain,US06,0,cold_start_time_since_reset,<=60_s,0.0,<=35,9.340973282862576,9.341193428734313,-9.340973282862576
T6_plain,US06,0,cold_start_time_since_reset,<=60_s,25.0,35-65,3.3156392096395777,3.629843774790543,-3.3156392096395777
T6_plain,US06,0,cold_start_time_since_reset,<=60_s,25.0,<=35,3.203329658575231,3.213140492236578,-3.203329658575231
T6_plain,US06,0,cold_start_time_since_reset,<=60_s,45.0,35-65,4.754755752055081,4.772867450032252,-4.754755752055081
T6_plain,US06,0,cold_start_time_since_reset,<=60_s,45.0,<=35,4.40076905756967,4.401712851326882,-4.40076905756967
T6_plain,US06,0,cold_start_time_since_reset,<=60_s,45.0,>65,0.224637572608255,0.22656286853433885,-0.224637572608255
T6_plain,US06,0,cold_start_time_since_reset,>3600_s,0.0,35-65,0.4537195809685755,0.4903398995452305,-0.4537195809685755
T6_plain,US06,0,cold_start_time_since_reset,>3600_s,0.0,<=35,0.7664764787471515,0.9227728462546202,-0.4932404975877985
T6_plain,US06,0,cold_start_time_since_reset,>3600_s,25.0,35-65,0.32472347946577296,0.342340316066408,-0.32472347946577296
T6_plain,US06,0,cold_start_time_since_reset,>3600_s,25.0,<=35,0.39049729120064103,0.6557431335772866,-0.020721826022276207
T6_plain,US06,0,cold_start_time_since_reset,>3600_s,45.0,35-65,0.11283257299558995,0.1409012703009642,-0.02366560325538291
T6_plain,US06,0,cold_start_time_since_reset,>3600_s,45.0,<=35,0.16659809908429996,0.1991579058118406,-0.03551881716897169
T6_plain,US06,1,baseline,unperturbed,0.0,35-65,0.5860890894420132,0.695601800585044,0.3379769855032822
T6_plain,US06,1,baseline,unperturbed,0.0,<=35,0.5473421046058459,0.6483187799002946,-0.22335834174785943
T6_plain,US06,1,baseline,unperturbed,0.0,>65,0.330874810460251,0.38382332021710514,0.31937922468619234
T6_plain,US06,1,baseline,unperturbed,25.0,35-65,0.4278263125148987,0.4503630764387535,0.4278263125148987
T6_plain,US06,1,baseline,unperturbed,25.0,<=35,0.5478672538560082,0.7016682825709325,0.2911133617729951
T6_plain,US06,1,baseline,unperturbed,25.0,>65,0.5071419514409788,0.553671963288977,0.46132200434267645
T6_plain,US06,1,baseline,unperturbed,45.0,35-65,0.3432224730342742,0.3664405589495888,0.34289778150201616
T6_plain,US06,1,baseline,unperturbed,45.0,<=35,0.26580292366682395,0.30735339949239365,0.20967868142991974
T6_plain,US06,1,baseline,unperturbed,45.0,>65,0.3138391354127044,0.3221570942602625,0.3138306812476227
T6_plain,US06,1,cold_start_time_since_reset,1800-3600_s,0.0,35-65,0.5239027321717862,0.603453505848711,0.4537004994110368
T6_plain,US06,1,cold_start_time_since_reset,1800-3600_s,0.0,<=35,0.8100213397517729,0.9249927548389208,-0.6164390962077266
T6_plain,US06,1,cold_start_time_since_reset,1800-3600_s,25.0,35-65,0.23782947910601268,0.27605482261372855,0.08333593620405264
T6_plain,US06,1,cold_start_time_since_reset,1800-3600_s,25.0,<=35,0.4843025891296394,0.7783450041753361,-0.07360395923816569
T6_plain,US06,1,cold_start_time_since_reset,1800-3600_s,45.0,35-65,0.3064280936372113,0.3348546328973744,0.2457561026626444
T6_plain,US06,1,cold_start_time_since_reset,1800-3600_s,45.0,<=35,0.16763439306600544,0.211568462406361,0.06993408990501727
T6_plain,US06,1,cold_start_time_since_reset,300-900_s,0.0,35-65,0.887525050070282,1.0326253412865665,-0.8731003422796291
T6_plain,US06,1,cold_start_time_since_reset,300-900_s,0.0,<=35,5.54444538679376,5.667587128988641,-5.54444538679376
T6_plain,US06,1,cold_start_time_since_reset,300-900_s,25.0,35-65,1.1974878461583482,1.375696746292986,-0.6389007215119308
T6_plain,US06,1,cold_start_time_since_reset,300-900_s,25.0,<=35,0.9055963013205789,0.9926674564736335,-0.9031224643681449
T6_plain,US06,1,cold_start_time_since_reset,300-900_s,45.0,35-65,1.382103723895712,1.5339550649596683,-1.382103723895712
T6_plain,US06,1,cold_start_time_since_reset,300-900_s,45.0,<=35,1.5751910220855325,1.6535040636708875,-1.5751910220855325
T6_plain,US06,1,cold_start_time_since_reset,300-900_s,45.0,>65,1.626872252402694,1.7884359526415987,1.626872252402694
T6_plain,US06,1,cold_start_time_since_reset,60-300_s,0.0,35-65,1.798181831277433,2.824821221943251,-1.786176964386151
T6_plain,US06,1,cold_start_time_since_reset,60-300_s,0.0,<=35,7.911092787041222,7.929488345773008,-7.911092787041222
T6_plain,US06,1,cold_start_time_since_reset,60-300_s,25.0,35-65,1.8907060707125778,2.2420062503894864,-1.5231860029073985
T6_plain,US06,1,cold_start_time_since_reset,60-300_s,25.0,<=35,2.3763501570386865,2.4371477299401834,-2.3763501570386865
T6_plain,US06,1,cold_start_time_since_reset,60-300_s,45.0,35-65,2.298280590827397,2.3987120681584053,-2.298280590827397
T6_plain,US06,1,cold_start_time_since_reset,60-300_s,45.0,<=35,3.099764553548158,3.12593960471365,-3.099764553548158
T6_plain,US06,1,cold_start_time_since_reset,60-300_s,45.0,>65,2.6669055222739684,2.683527570599709,2.6669055222739684
T6_plain,US06,1,cold_start_time_since_reset,900-1800_s,0.0,35-65,0.4510721654561637,0.5425084292450095,-0.33518200950299637
T6_plain,US06,1,cold_start_time_since_reset,900-1800_s,0.0,<=35,2.108450924216582,2.520279359529039,-2.090737214455175
T6_plain,US06,1,cold_start_time_since_reset,900-1800_s,25.0,35-65,0.6292465148755483,0.7110518557511158,-0.31198539609289727
T6_plain,US06,1,cold_start_time_since_reset,900-1800_s,25.0,<=35,0.22955142389193978,0.28453723430001376,0.08004517484505452
T6_plain,US06,1,cold_start_time_since_reset,900-1800_s,45.0,35-65,0.538307565245834,0.5782767354661464,-0.17144910952585668
T6_plain,US06,1,cold_start_time_since_reset,900-1800_s,45.0,<=35,0.5884692713171307,0.6638633627470538,-0.5792821724102808
T6_plain,US06,1,cold_start_time_since_reset,900-1800_s,45.0,>65,0.7782790525656845,0.8215981586731902,0.7782790525656845
T6_plain,US06,1,cold_start_time_since_reset,<=60_s,0.0,35-65,3.048060052910718,4.533750725430244,-3.048060052910718
T6_plain,US06,1,cold_start_time_since_reset,<=60_s,0.0,<=35,9.620695781084407,9.620745219645512,-9.620695781084407
T6_plain,US06,1,cold_start_time_since_reset,<=60_s,25.0,35-65,2.3281830201594027,2.743147829395129,-2.0232279942620015
T6_plain,US06,1,cold_start_time_since_reset,<=60_s,25.0,<=35,3.172883267361207,3.207664918143022,-3.172883267361207
T6_plain,US06,1,cold_start_time_since_reset,<=60_s,45.0,35-65,3.004506268686468,3.1074281944400637,-3.004506268686468
T6_plain,US06,1,cold_start_time_since_reset,<=60_s,45.0,<=35,3.7377102090849674,3.7454038009413244,-3.7377102090849674
T6_plain,US06,1,cold_start_time_since_reset,<=60_s,45.0,>65,3.0808133220076117,3.080968907329644,3.0808133220076117
T6_plain,US06,1,cold_start_time_since_reset,>3600_s,0.0,35-65,0.3256444106636048,0.3657766176921064,0.31980189513603574
T6_plain,US06,1,cold_start_time_since_reset,>3600_s,0.0,<=35,0.5521167857401296,0.6621166716132876,-0.13824865110133905
T6_plain,US06,1,cold_start_time_since_reset,>3600_s,25.0,35-65,0.24022116854071707,0.2633169876632194,0.2396584775883652
T6_plain,US06,1,cold_start_time_since_reset,>3600_s,25.0,<=35,0.5769079129127701,0.7572104155304713,0.24152884914221667
T6_plain,US06,1,cold_start_time_since_reset,>3600_s,45.0,35-65,0.34133132692588736,0.3694503985037415,0.34015776760569066
T6_plain,US06,1,cold_start_time_since_reset,>3600_s,45.0,<=35,0.2465507795957693,0.29001045100671047,0.14542206384646228
T6_plain,US06,2,baseline,unperturbed,0.0,35-65,0.5521146184354486,0.6603559132906199,-0.30234620158643327
T6_plain,US06,2,baseline,unperturbed,0.0,<=35,0.8615358211101269,1.010624862152784,-0.6795267992618836
T6_plain,US06,2,baseline,unperturbed,0.0,>65,0.15694401255230148,0.19465775590708131,-0.0440604259414227
T6_plain,US06,2,baseline,unperturbed,25.0,35-65,0.13775553087008344,0.16964026311550706,-0.07057074660309898
T6_plain,US06,2,baseline,unperturbed,25.0,<=35,0.3455895799128875,0.6345427623453352,-0.05189288147578784
T6_plain,US06,2,baseline,unperturbed,25.0,>65,0.31026068535333595,0.415232241335194,-0.003191271219897528
T6_plain,US06,2,baseline,unperturbed,45.0,35-65,0.12362183467741937,0.15763123400703827,-0.10119890725806442
T6_plain,US06,2,baseline,unperturbed,45.0,<=35,0.1629166812883436,0.19759436828482163,-0.11062466680037755
T6_plain,US06,2,baseline,unperturbed,45.0,>65,0.05017571776340808,0.06211535824606716,-0.034166592620768425
T6_plain,US06,2,cold_start_time_since_reset,1800-3600_s,0.0,35-65,0.32621137873466655,0.4393394515049277,-0.21802596138425762
T6_plain,US06,2,cold_start_time_since_reset,1800-3600_s,0.0,<=35,1.2242270646158462,1.3756220528374843,-1.11424861526853
T6_plain,US06,2,cold_start_time_since_reset,1800-3600_s,25.0,35-65,0.5396463401241632,0.5979215609533362,-0.5391127476318875
T6_plain,US06,2,cold_start_time_since_reset,1800-3600_s,25.0,<=35,0.5891152627307712,0.8948659483081032,-0.4680428197808029
T6_plain,US06,2,cold_start_time_since_reset,1800-3600_s,45.0,35-65,0.21449830585611396,0.3104015950414923,-0.2063913081720085
T6_plain,US06,2,cold_start_time_since_reset,1800-3600_s,45.0,<=35,0.29142772422587193,0.3424973492367045,-0.270605177335558
T6_plain,US06,2,cold_start_time_since_reset,300-900_s,0.0,35-65,2.0156063811145146,2.1278261804987544,-2.0156063811145146
T6_plain,US06,2,cold_start_time_since_reset,300-900_s,0.0,<=35,5.416287112069332,5.621984175432065,-5.416287112069332
T6_plain,US06,2,cold_start_time_since_reset,300-900_s,25.0,35-65,1.820116746355917,2.0324665979941465,-1.6274478665270629
T6_plain,US06,2,cold_start_time_since_reset,300-900_s,25.0,<=35,1.1867977624252966,1.2616345025713624,-1.1867977624252966
T6_plain,US06,2,cold_start_time_since_reset,300-900_s,45.0,35-65,1.974401701767077,2.071635535931204,-1.974401701767077
T6_plain,US06,2,cold_start_time_since_reset,300-900_s,45.0,<=35,1.6257122940347963,1.8341021469137155,-1.6257122940347963
T6_plain,US06,2,cold_start_time_since_reset,300-900_s,45.0,>65,0.23679950514141568,0.29691330616008405,0.22986701709675375
T6_plain,US06,2,cold_start_time_since_reset,60-300_s,0.0,35-65,3.04054018040095,3.8315051937150826,-3.04054018040095
T6_plain,US06,2,cold_start_time_since_reset,60-300_s,0.0,<=35,7.864274864165227,7.904244674017464,-7.864274864165227
T6_plain,US06,2,cold_start_time_since_reset,60-300_s,25.0,35-65,2.4271592342117865,2.9726396988902466,-2.306751530501003
T6_plain,US06,2,cold_start_time_since_reset,60-300_s,25.0,<=35,2.554391088138026,2.5766951070476,-2.554391088138026
T6_plain,US06,2,cold_start_time_since_reset,60-300_s,45.0,35-65,3.1524065415946096,3.278654588860578,-3.1524065415946096
T6_plain,US06,2,cold_start_time_since_reset,60-300_s,45.0,<=35,3.374246339813813,3.4311973869209056,-3.374246339813813
T6_plain,US06,2,cold_start_time_since_reset,60-300_s,45.0,>65,0.40666643318536755,0.4143097877611581,0.40666643318536755
T6_plain,US06,2,cold_start_time_since_reset,900-1800_s,0.0,35-65,1.11300179707329,1.220254147686764,-1.112438086736542
T6_plain,US06,2,cold_start_time_since_reset,900-1800_s,0.0,<=35,2.359770578331917,2.775357214415272,-2.359770578331917
T6_plain,US06,2,cold_start_time_since_reset,900-1800_s,25.0,35-65,1.1438153327591314,1.2428120925578792,-1.1396067078778018
T6_plain,US06,2,cold_start_time_since_reset,900-1800_s,25.0,<=35,0.27152244551869037,0.32530959642844354,-0.1632618791143285
T6_plain,US06,2,cold_start_time_since_reset,900-1800_s,45.0,35-65,0.7421206792461313,0.8688487219575827,-0.6443987883708084
T6_plain,US06,2,cold_start_time_since_reset,900-1800_s,45.0,<=35,0.8868096403891154,0.9662796097530798,-0.87801528968436
T6_plain,US06,2,cold_start_time_since_reset,900-1800_s,45.0,>65,0.1360843095959883,0.16186590709812954,0.13326476709754645
T6_plain,US06,2,cold_start_time_since_reset,<=60_s,0.0,35-65,4.44840344935764,5.390970933670348,-4.44840344935764
T6_plain,US06,2,cold_start_time_since_reset,<=60_s,0.0,<=35,8.926362154619044,8.927280390783514,-8.926362154619044
T6_plain,US06,2,cold_start_time_since_reset,<=60_s,25.0,35-65,3.0838584205243658,3.65298691647545,-3.0838584205243658
T6_plain,US06,2,cold_start_time_since_reset,<=60_s,25.0,<=35,3.163502173599069,3.1686576111215516,-3.163502173599069
T6_plain,US06,2,cold_start_time_since_reset,<=60_s,45.0,35-65,3.8412307179742298,3.9580645638059453,-3.8412307179742298
T6_plain,US06,2,cold_start_time_since_reset,<=60_s,45.0,<=35,4.207927753184526,4.221367119667223,-4.207927753184526
T6_plain,US06,2,cold_start_time_since_reset,<=60_s,45.0,>65,0.4293017828951741,0.43002593606263195,0.4293017828951741
T6_plain,US06,2,cold_start_time_since_reset,>3600_s,0.0,35-65,0.43199850029016723,0.4662185885634539,-0.43199850029016723
T6_plain,US06,2,cold_start_time_since_reset,>3600_s,0.0,<=35,0.7659559956007617,0.9379454088434378,-0.5231062659629158
T6_plain,US06,2,cold_start_time_since_reset,>3600_s,25.0,35-65,0.30315609377518277,0.3200434559163789,-0.3020115092777734
T6_plain,US06,2,cold_start_time_since_reset,>3600_s,25.0,<=35,0.3964255016468014,0.7155795507191591,-0.055033232061686324
T6_plain,US06,2,cold_start_time_since_reset,>3600_s,45.0,35-65,0.15484951223066865,0.19226186326260705,-0.15086923776382907
T6_plain,US06,2,cold_start_time_since_reset,>3600_s,45.0,<=35,0.17232672568866536,0.20668595997569272,-0.11858822261951592
