feature,fold,seed,perturbation_type,level,temp,soc_band,mae,rmse,bias
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,20.0,35-65,9.311837263954855,9.313585139040038,-9.311837263954855
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,20.0,<=35,10.6871722206733,12.82992516811816,-10.6871722206733
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,20.0,>65,10.475120609526895,10.532345129700245,-10.475120609526895
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,25.0,35-65,1.7251156618304047,1.9793469869696956,-1.0431317833732938
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,25.0,<=35,4.178242670937278,4.178454536729232,-4.178242670937278
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,25.0,>65,23.38848821928128,26.039976076758876,-23.38848821928128
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,30.0,35-65,8.38673193353202,8.390597995074417,-8.38673193353202
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,30.0,<=35,1.911721221656302,1.9638946471444,-1.911721221656302
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,30.0,>65,5.902995669324008,5.903176634401492,-5.902995669324008
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,40.0,35-65,6.335357991704941,6.342783740973269,-6.335357991704941
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,40.0,<=35,3.444056504220963,3.4451467472174344,-3.444056504220963
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,40.0,>65,2.931300607259577,2.93331812225759,-2.931300607259577
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,50.0,35-65,1.0712288719940195,1.0715002906585456,-1.0712288719940195
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,50.0,<=35,3.894513344226837,5.137894006330008,-3.894513344226837
T6_plain,DST,1,cold_start_time_since_reset,<=60_s,50.0,>65,14.682739617878655,15.02282692357415,-14.682739617878655
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,-10.0,35-65,0.21530907661763646,0.27354891395523995,0.1767647104459622
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,-10.0,<=35,1.0118471285371144,1.3095099027633719,0.9997390859601155
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,0.0,<=35,0.4924143668794621,0.6927385605783887,0.24632888702773434
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,10.0,35-65,0.5950976281670468,0.5958853111585802,-0.5950976281670468
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,10.0,<=35,0.37067840982961353,0.5585399292278566,0.167256307684597
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,20.0,35-65,0.3210096478045618,0.42865626856851696,0.04879693701504945
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,20.0,<=35,0.3556556312722259,0.47184282948883327,0.13330636659666786
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,25.0,<=35,0.2636313198413634,0.34407423163789685,0.2024179062586009
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,30.0,35-65,0.45278601444597727,0.48427158052179425,0.45278601444597727
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,30.0,<=35,0.3436145277379578,0.42598950362787474,0.2115843233138529
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,40.0,<=35,0.3603873101329777,0.4494330469174252,0.22792057234515772
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,50.0,35-65,0.48595978138303764,0.5213738299048624,0.4808495209365209
T6_plain,DST,1,cold_start_time_since_reset,>3600_s,50.0,<=35,0.4952895061210787,0.5806671190167599,0.41499904528871073
T6_plain,DST,2,baseline,unperturbed,-10.0,35-65,0.9757102830440587,1.1814966663951563,-0.08575888829550507
T6_plain,DST,2,baseline,unperturbed,-10.0,<=35,0.6861439083333333,0.9675942208111153,0.382279886111111
T6_plain,DST,2,baseline,unperturbed,-10.0,>65,0.6501419368340943,0.8106742557244957,-0.49651519254185694
T6_plain,DST,2,baseline,unperturbed,0.0,35-65,0.5925416281652599,0.7147203001483098,-0.148565651266104
T6_plain,DST,2,baseline,unperturbed,0.0,<=35,0.5204320703394547,0.6407919315815817,-0.1691034070116861
T6_plain,DST,2,baseline,unperturbed,0.0,>65,0.4865623244376667,0.6173755650556376,-0.38618777849790314
T6_plain,DST,2,baseline,unperturbed,10.0,35-65,0.3909404006294965,0.49261854759278867,-0.12673423875899278
T6_plain,DST,2,baseline,unperturbed,10.0,<=35,0.3507205482743164,0.47587533945438065,0.06299534271627068
T6_plain,DST,2,baseline,unperturbed,10.0,>65,0.4524178392857143,0.555978731969942,-0.36870292857142856
T6_plain,DST,2,baseline,unperturbed,20.0,35-65,0.24264244593386955,0.3165281806895781,0.05140451742627334
T6_plain,DST,2,baseline,unperturbed,20.0,<=35,0.31505315050505045,0.41597440252898016,0.00018765732323228182
T6_plain,DST,2,baseline,unperturbed,20.0,>65,0.39669855151515154,0.544227187030615,-0.3656664462121212
T6_plain,DST,2,baseline,unperturbed,25.0,35-65,0.30467290308173295,0.40572976278014966,0.22449068602054484
T6_plain,DST,2,baseline,unperturbed,25.0,<=35,0.3150328759213759,0.44500018916135214,0.2920056833742834
T6_plain,DST,2,baseline,unperturbed,25.0,>65,0.28001976762699005,0.42183189272390675,-0.16911231880212252
T6_plain,DST,2,baseline,unperturbed,30.0,35-65,0.2520944943310657,0.3327820633055204,0.17114957732426317
T6_plain,DST,2,baseline,unperturbed,30.0,<=35,0.3000273910978044,0.39993417016870997,0.1642240458682635
T6_plain,DST,2,baseline,unperturbed,30.0,>65,0.33535359418127586,0.4601388169385039,-0.17450567474822823
T6_plain,DST,2,baseline,unperturbed,40.0,35-65,0.4189909265510949,0.5143793076177395,0.41271781249999995
T6_plain,DST,2,baseline,unperturbed,40.0,<=35,0.4703873070630487,0.5676323115428972,0.38069818774940145
T6_plain,DST,2,baseline,unperturbed,40.0,>65,0.3649314334938866,0.46591689771719447,-0.0873063093738422
T6_plain,DST,2,baseline,unperturbed,50.0,35-65,0.5740353048836149,0.6457302640692163,0.5691615531720676
T6_plain,DST,2,baseline,unperturbed,50.0,<=35,0.47107845946053156,0.5700799050965104,0.4572892907179691
T6_plain,DST,2,baseline,unperturbed,50.0,>65,0.4052780418054015,0.5144617580375772,-0.0843802563817981
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,-10.0,35-65,2.0391612879820467,2.7358491951711867,-1.5227167005563547
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,-10.0,<=35,0.7349503312190336,1.0245648689146887,0.4561630876915426
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,0.0,35-65,2.6336660293674443,2.9934447988162396,-2.586154745271209
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,0.0,<=35,0.6999557749293679,0.8280238441071742,-0.5058296377919137
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,10.0,35-65,2.303034231035177,2.710829512144914,-2.2787368192211925
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,10.0,<=35,0.6802225968047403,0.9420198900259986,-0.5258243757018868
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,20.0,35-65,2.407777144215687,2.6603357487933814,-2.4063685926430747
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,20.0,<=35,0.36873498248900477,0.4417554052830215,-0.2566287751246655
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,20.0,>65,3.9065406028009897,3.907611739448133,-3.9065406028009897
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,25.0,35-65,2.929831228975026,3.7458399658896306,-2.9249168408650306
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,25.0,<=35,0.2702244552200539,0.37754504143041095,0.2135663683945493
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,30.0,35-65,1.8629750273748737,2.1198513663578686,-1.8471707873263012
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,30.0,<=35,0.23223359861803974,0.32282507396825244,0.08705614197033061
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,40.0,35-65,1.1316691643532546,1.3727608265415672,-1.1094941767183033
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,40.0,<=35,0.4301169754040579,0.5175229841774613,0.40072428588912207
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,50.0,35-65,1.71785181979103,1.8902120736175514,-1.71785181979103
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,50.0,<=35,0.3929979221311058,0.4701178783464658,0.37281520212163605
T6_plain,DST,2,cold_start_time_since_reset,1800-3600_s,50.0,>65,2.3117273592491157,2.3141974777622405,-2.3117273592491157
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,-10.0,35-65,2.4491874756612426,2.784202014665752,1.2639329689648287
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,-10.0,<=35,1.9236108726021517,2.072829864247224,-1.920744046948849
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,-10.0,>65,12.773147768443053,13.496468377068693,-12.773147768443053
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,0.0,35-65,13.585952667223973,16.271058413976995,-13.585952667223973
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,0.0,<=35,5.3267892756742645,6.857247636220271,-5.324510606011937
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,0.0,>65,11.418594942106344,11.495711471370605,-11.418594942106344
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,10.0,35-65,14.282882242038625,15.026461512152082,-14.282882242038625
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,10.0,<=35,6.209553242212491,7.145750647414945,-6.209553242212491
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,10.0,>65,9.347672819866048,9.459609754172233,-9.347672819866048
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,20.0,35-65,5.538013071479381,5.947835275566385,-5.538013071479381
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,20.0,<=35,4.6852166131796515,6.264166129538525,-4.684113765512073
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,20.0,>65,7.956246838358307,8.28527278353291,-7.956246838358307
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,25.0,35-65,3.926805436248484,5.587515314747167,-2.919959668044869
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,25.0,<=35,0.8983644583338081,1.151483951461233,-0.8462605967585526
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,25.0,>65,18.878239109884937,19.478113942347093,-18.878239109884937
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,30.0,35-65,5.394935212785331,5.528755164908692,-5.394935212785331
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,30.0,<=35,0.74875267309427,0.8659578330223344,-0.7271676296940478
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,30.0,>65,2.4247541511056703,2.5730273331502422,-2.4247541511056703
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,40.0,35-65,4.791012827934344,4.882414788077184,-4.791012827934344
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,40.0,<=35,0.8582614440921732,1.0508966457650484,-0.8257463907149261
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,40.0,>65,2.858197321490631,2.921260170812191,-2.858197321490631
T6_plain,DST,2,cold_start_time_since_reset,300-900_s,50.0,35-65,6.454742207715212,8.488453178569184,-6.454742207715212
