feature,fold,seed,perturbation_type,level,temp,soc_band,mae,rmse,bias
T6_plain,DST,1,voltage_bias,V_bias_+1_mV,40.0,35-65,1.6548279125153236,1.684870632676953,1.6548279125153236
T6_plain,DST,1,voltage_bias,V_bias_+1_mV,40.0,<=35,0.7647032277651566,0.8901819040532515,0.7371155271932547
T6_plain,DST,1,voltage_bias,V_bias_+1_mV,40.0,>65,0.5418827139954654,0.6784696916628286,0.2686800043578174
T6_plain,DST,1,voltage_bias,V_bias_+1_mV,50.0,35-65,1.8095389940606574,1.8677289584372336,1.8095389940606574
T6_plain,DST,1,voltage_bias,V_bias_+1_mV,50.0,<=35,0.8451314496569106,0.9438696616477604,0.8157853943783122
T6_plain,DST,1,voltage_bias,V_bias_+1_mV,50.0,>65,0.5472136998765659,0.6884596517156489,0.30554398633733776
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,-10.0,35-65,1.6049484537271825,1.991001391584885,1.5672339680140945
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,-10.0,<=35,1.6882034285114287,1.932979566172093,1.6882034285114287
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,-10.0,>65,0.46734693295366475,0.6323264827209517,0.04464130105482236
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,0.0,35-65,1.5674386123254098,1.789718266723926,1.5673167968354735
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,0.0,<=35,0.8913882044690423,1.189746631054309,0.8443775893171167
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,0.0,>65,0.37105479610247943,0.532308539460011,0.13910285960512672
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,10.0,35-65,1.6714430373829599,1.8348333803585262,1.6711271269272285
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,10.0,<=35,0.9159330294617475,1.1870555065678448,0.8906726467091456
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,10.0,>65,0.3945793495784073,0.5263756961426899,0.2013699783308492
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,20.0,35-65,2.0026584212259184,2.0503406333361776,2.0026584212259184
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,20.0,<=35,0.940676740200344,1.100441381850897,0.8115476114070358
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,20.0,>65,0.5090120492934315,0.6323996526180261,0.27407628263504147
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,25.0,35-65,2.1153878430112405,2.1504013057462616,2.1153878430112405
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,25.0,<=35,0.8920780444887493,1.0515432871538697,0.8899934878385122
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,25.0,>65,0.6415423817760421,0.7962160458397649,0.4852134558477339
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,30.0,35-65,2.3454941922667074,2.368903827627651,2.3454941922667074
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,30.0,<=35,0.9449800331959648,1.112748142014563,0.9121731803544296
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,30.0,>65,0.6391076725619131,0.8138436127331835,0.45578873816358484
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,40.0,35-65,2.5585309401309053,2.58754980446406,2.5585309401309053
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,40.0,<=35,1.0295878803847005,1.1906715041729912,1.0187192666496792
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,40.0,>65,0.6936439426311762,0.9003295179235354,0.5418994608944485
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,50.0,35-65,2.7628526438767484,2.8238927899214965,2.7628526438767484
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,50.0,<=35,1.1139232178634269,1.2375614874228589,1.093903960110106
T6_plain,DST,1,voltage_bias,V_bias_+2_mV,50.0,>65,0.7126093821820574,0.9246434212529311,0.5865462516162065
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,-10.0,35-65,2.662055107249139,2.934437344612871,2.662055107249139
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,-10.0,<=35,2.3206700775271734,2.523302061444899,2.3206700775271734
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,-10.0,>65,0.6422208421212927,0.8955453615653888,0.4947192919271344
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,0.0,35-65,3.106042574706814,3.2458710067212464,3.106042574706814
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,0.0,<=35,1.5195130104668253,1.8511263371376316,1.492865079205303
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,0.0,>65,0.7527805633463711,0.9640066754030552,0.6795683124188835
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,10.0,35-65,3.56215228404996,3.679527520514154,3.56215228404996
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,10.0,<=35,1.8244760112407554,2.190725066495459,1.8111070451980988
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,10.0,>65,0.8913340309959199,1.1006853464027133,0.8346042313567926
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,20.0,35-65,4.182325200914923,4.234921058979775,4.182325200914923
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,20.0,<=35,1.8547669500928827,2.1401124039963633,1.741975049484813
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,20.0,>65,1.0392276109090979,1.3058102483409568,0.9770771401580348
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,25.0,35-65,4.475670678028177,4.5225336451630245,4.475670678028177
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,25.0,<=35,1.8048868348355582,2.0951870366206173,1.804787155190731
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,25.0,>65,1.2512061651702373,1.5427565761541993,1.2186507224072045
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,30.0,35-65,4.819417645394424,4.861800536657901,4.819417645394424
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,30.0,<=35,1.8121590725775605,2.123731290388748,1.8030283688824125
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,30.0,>65,1.2542999122164087,1.5709768574074559,1.2191032581290246
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,40.0,35-65,5.264210924934957,5.319360394003176,5.264210924934957
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,40.0,<=35,1.900264736311175,2.1607656619732,1.8992587909480099
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,40.0,>65,1.3665336154917054,1.6947696998575394,1.3390939970887146
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,50.0,35-65,5.6209262935182265,5.716879474297342,5.6209262935182265
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,50.0,<=35,1.9654622969670452,2.1781725516597445,1.9606074943451464
T6_plain,DST,1,voltage_bias,V_bias_+5_mV,50.0,>65,1.4325115255790426,1.7522217920056473,1.4065569470366188
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,-10.0,35-65,2.779235174064008,3.116987707273935,-2.7437573509428317
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,-10.0,<=35,0.9051610171540788,1.004081490062198,-0.6085125711315791
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,-10.0,>65,1.8735373732380685,2.1267756523553567,-1.8735373732380685
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,0.0,35-65,4.5884704758106025,4.6998265214979895,-4.5884704758106025
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,0.0,<=35,1.5044410640888248,1.8442800340523477,-1.4034946839262128
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,0.0,>65,2.1653837225222836,2.4375003857448276,-2.1653837225222836
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,10.0,35-65,5.946040615633866,6.02691171275024,-5.946040615633866
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,10.0,<=35,2.2574606186235604,2.689590970115665,-2.244798303583092
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,10.0,>65,2.5266895491575747,2.824234094814627,-2.526676910374517
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,20.0,35-65,6.497698499057299,6.568944683440142,-6.497698499057299
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,20.0,<=35,2.4097192080863765,2.7160709651568866,-2.4097192080863765
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,20.0,>65,2.839103214158648,3.1134559014734586,-2.8390953607449214
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,25.0,35-65,6.905156261716079,7.0155417695880375,-6.905156261716079
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,25.0,<=35,2.3024272936862626,2.6670718929734853,-2.2909171229986613
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,25.0,>65,2.794979781227505,3.0835333217771788,-2.794364678603692
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,30.0,35-65,6.974537786649711,7.115961749180381,-6.974537786649711
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,30.0,<=35,2.2341936603387405,2.504532545004024,-2.2341936603387405
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,30.0,>65,2.988703022704674,3.2715984440334576,-2.9887001369846944
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,40.0,35-65,7.482142349833763,7.716331416499785,-7.482142349833763
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,40.0,<=35,2.1360815776629387,2.3250599109526866,-2.1360815776629387
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,40.0,>65,3.0664906372554364,3.3414150504749527,-3.0664906372554364
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,50.0,35-65,7.754115867069615,8.079019017652564,-7.754115867069615
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,50.0,<=35,2.0296587932689527,2.189859451097124,-2.029130100760157
T6_plain,DST,1,voltage_bias,V_bias_-10_mV,50.0,>65,3.1240622011959003,3.410294999817553,-3.1240622011959003
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,-10.0,35-65,1.0534930926574009,1.3360642784419572,0.47633001977263023
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,-10.0,<=35,1.096170440170712,1.4045850504637292,1.080528180789227
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,-10.0,>65,0.5915191045864576,0.7256880818366146,-0.4164296098351675
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,0.0,35-65,0.6429485902945858,0.8357669908709257,0.021459030621766306
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,0.0,<=35,0.5587847465115289,0.7645478495662569,0.23277516306189638
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,0.0,>65,0.5301632281794604,0.6292551966500656,-0.4146662885681164
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,10.0,35-65,0.6000653390269279,0.7320850701661035,-0.23755370721691113
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,10.0,<=35,0.4307128320315997,0.5836973608125948,0.02963431831651495
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,10.0,>65,0.5215205590016738,0.619340582285357,-0.4504030222100915
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,20.0,35-65,0.3329363120468759,0.4062629729944332,-0.17534286806079297
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,20.0,<=35,0.333060503570732,0.4217818291163995,-0.06090476537334976
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,20.0,>65,0.4893424314075701,0.5971081277872204,-0.45687322443165634
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,25.0,35-65,0.364239576185982,0.4349913238239527,-0.2286477215374448
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,25.0,<=35,0.2308933839637252,0.30006726496847264,0.031429324334482464
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,25.0,>65,0.3695517177122924,0.4929692307118875,-0.27890707302918316
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,30.0,35-65,0.2709378462632436,0.3216796212936909,-0.10818961168522208
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,30.0,<=35,0.2281701525006682,0.29843832266964493,0.07160597942461103
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,30.0,>65,0.42801788929568685,0.5557761619153657,-0.3412180909477271
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,40.0,35-65,0.3020103505125951,0.37870863491599416,-0.12827410000279002
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,40.0,<=35,0.313345429982056,0.36445002168212876,0.18671514790919197
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,40.0,>65,0.43673846793626403,0.5582824996381163,-0.2903368822617873
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,50.0,35-65,0.3084944944986633,0.41527108871124896,-0.07513364334080325
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,50.0,<=35,0.35169837434762546,0.4119134673275199,0.2715909233035348
T6_plain,DST,1,voltage_bias,V_bias_-1_mV,50.0,>65,0.4361580828910317,0.5442342867773904,-0.26933243738798374
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,-10.0,35-65,1.0341169346460226,1.266515756554169,0.11406933302089835
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,-10.0,<=35,0.92927161315119,1.2495408713223022,0.8832136187201818
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,-10.0,>65,0.6881745845360778,0.8327512038396403,-0.5726959530295862
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,0.0,35-65,0.8593690048750983,0.9719736955910354,-0.49417754470086994
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,0.0,<=35,0.5697573136644062,0.7322929915409323,0.0366992302202956
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,0.0,>65,0.6668386888359265,0.7825633064163202,-0.6023584154032315
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,10.0,35-65,1.0256396690796674,1.1173144800378474,-0.8754785231135148
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,10.0,<=35,0.5191411061956144,0.6525250098992365,-0.24501643339299561
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,10.0,>65,0.7013279707013893,0.8166155189289834,-0.6719311790614808
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,20.0,35-65,0.9092141841188964,0.9765214036511611,-0.896755729216234
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,20.0,<=35,0.4263855762829767,0.5248471935070649,-0.3405824113194908
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,20.0,>65,0.7133037111271251,0.8074095419442179,-0.7072040807837978
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,25.0,35-65,1.0131607275603014,1.0879659459496915,-1.0006548713334644
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,25.0,<=35,0.34582253257933643,0.4255007927202721,-0.2442397996978585
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,25.0,>65,0.5666772142784863,0.6689169099157491,-0.5411452995155743
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,30.0,35-65,0.9172569739124117,0.9884977898938869,-0.9121241528338857
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,30.0,<=35,0.26346255671822033,0.3324644435125326,-0.19969146064205495
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,30.0,>65,0.6325744206495899,0.7429676933274342,-0.6153319242517229
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,40.0,35-65,1.023001064538336,1.1094290069116055,-1.0058262831166191
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,40.0,<=35,0.1998798509869347,0.2803381649149942,-0.08295135389260498
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,40.0,>65,0.6113553316627213,0.7295771475330911,-0.5766508631127081
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,50.0,35-65,1.0251945206806143,1.1377539524123312,-1.006073105089352
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,50.0,<=35,0.2083155932470083,0.26664834802508686,0.004789485017680509
T6_plain,DST,1,voltage_bias,V_bias_-2_mV,50.0,>65,0.6066680235675976,0.7204086602953871,-0.5637447025100308
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,-10.0,35-65,1.3702996507599257,1.636254281364572,-0.9670764608285358
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,-10.0,<=35,0.6715929070541383,0.9008270432084124,0.306246692264684
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,-10.0,>65,1.0655190410468394,1.2614039586291004,-1.0496476324400417
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,0.0,35-65,2.064909336202119,2.2171612779864542,-2.0384921728757353
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,0.0,<=35,0.8128658837601701,0.9941556686628664,-0.5293414611266462
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,0.0,>65,1.1779788617179716,1.3538862262339084,-1.175261936174219
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,10.0,35-65,2.78793750111725,2.889114282666983,-2.78793750111725
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,10.0,<=35,1.0926606731098905,1.3467552346161598,-1.0344297498547057
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,10.0,>65,1.3512738755324405,1.5211743231328794,-1.3498370817907523
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,20.0,35-65,3.037601331279881,3.0861383637698703,-3.037601331279881
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,20.0,<=35,1.1536353335103344,1.3110562878437455,-1.1498446466611159
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,20.0,>65,1.480616576909025,1.6032542297334298,-1.4794003203780552
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,25.0,35-65,3.2776867263331204,3.348836394029177,-3.2776867263331204
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,25.0,<=35,1.0762641112119007,1.2566343333391288,-1.0432283180266269
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,25.0,>65,1.3552517998608637,1.4799942471785903,-1.352692030908418
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,30.0,35-65,3.271146125200357,3.3496605794398913,-3.271146125200357
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,30.0,<=35,0.9938406157313658,1.118381714114998,-0.989845336247011
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,30.0,>65,1.4672626050753907,1.5855848470522025,-1.4662304541204694
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,40.0,35-65,3.5643975641777397,3.6875418875861263,-3.5643975641777397
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,40.0,<=35,0.8765954505641345,0.9642183809477564,-0.8732203669587322
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,40.0,>65,1.4664080399936423,1.5859216698662113,-1.4662723984460708
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,50.0,35-65,3.697990920889753,3.8653506743625394,-3.697990920889753
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,50.0,<=35,0.7877675520730145,0.8618196444101063,-0.7774645174386848
T6_plain,DST,1,voltage_bias,V_bias_-5_mV,50.0,>65,1.4784437886864046,1.606130590131117,-1.4783885678243918
T6_plain,DST,2,baseline,unperturbed,-10.0,35-65,0.9757102830440587,1.1814966663951563,-0.08575888829550507
T6_plain,DST,2,baseline,unperturbed,-10.0,<=35,0.6861439083333333,0.9675942208111153,0.382279886111111
T6_plain,DST,2,baseline,unperturbed,-10.0,>65,0.6501419368340943,0.8106742557244957,-0.49651519254185694
T6_plain,DST,2,baseline,unperturbed,0.0,35-65,0.5925416281652599,0.7147203001483098,-0.148565651266104
T6_plain,DST,2,baseline,unperturbed,0.0,<=35,0.5204320703394547,0.6407919315815817,-0.1691034070116861
T6_plain,DST,2,baseline,unperturbed,0.0,>65,0.4865623244376667,0.6173755650556376,-0.38618777849790314
T6_plain,DST,2,baseline,unperturbed,10.0,35-65,0.3909404006294965,0.49261854759278867,-0.12673423875899278
T6_plain,DST,2,baseline,unperturbed,10.0,<=35,0.3507205482743164,0.47587533945438065,0.06299534271627068
T6_plain,DST,2,baseline,unperturbed,10.0,>65,0.4524178392857143,0.555978731969942,-0.36870292857142856
T6_plain,DST,2,baseline,unperturbed,20.0,35-65,0.24264244593386955,0.3165281806895781,0.05140451742627334
T6_plain,DST,2,baseline,unperturbed,20.0,<=35,0.31505315050505045,0.41597440252898016,0.00018765732323228182
T6_plain,DST,2,baseline,unperturbed,20.0,>65,0.39669855151515154,0.544227187030615,-0.3656664462121212
T6_plain,DST,2,baseline,unperturbed,25.0,35-65,0.30467290308173295,0.40572976278014966,0.22449068602054484
T6_plain,DST,2,baseline,unperturbed,25.0,<=35,0.3150328759213759,0.44500018916135214,0.2920056833742834
T6_plain,DST,2,baseline,unperturbed,25.0,>65,0.28001976762699005,0.42183189272390675,-0.16911231880212252
T6_plain,DST,2,baseline,unperturbed,30.0,35-65,0.2520944943310657,0.3327820633055204,0.17114957732426317
T6_plain,DST,2,baseline,unperturbed,30.0,<=35,0.3000273910978044,0.39993417016870997,0.1642240458682635
T6_plain,DST,2,baseline,unperturbed,30.0,>65,0.33535359418127586,0.4601388169385039,-0.17450567474822823
T6_plain,DST,2,baseline,unperturbed,40.0,35-65,0.4189909265510949,0.5143793076177395,0.41271781249999995
T6_plain,DST,2,baseline,unperturbed,40.0,<=35,0.4703873070630487,0.5676323115428972,0.38069818774940145
T6_plain,DST,2,baseline,unperturbed,40.0,>65,0.3649314334938866,0.46591689771719447,-0.0873063093738422
T6_plain,DST,2,baseline,unperturbed,50.0,35-65,0.5740353048836149,0.6457302640692163,0.5691615531720676
T6_plain,DST,2,baseline,unperturbed,50.0,<=35,0.47107845946053156,0.5700799050965104,0.4572892907179691
T6_plain,DST,2,baseline,unperturbed,50.0,>65,0.4052780418054015,0.5144617580375772,-0.0843802563817981
T6_plain,DST,2,current_bias,I_bias_+10_mA,-10.0,35-65,1.3371197807186688,1.5894624027447124,-1.0250727762583693
T6_plain,DST,2,current_bias,I_bias_+10_mA,-10.0,<=35,0.6354705559967677,0.8464236534739964,-0.12654567163062633
T6_plain,DST,2,current_bias,I_bias_+10_mA,-10.0,>65,0.9178951242217787,1.1432259745963804,-0.8838970040659216
T6_plain,DST,2,current_bias,I_bias_+10_mA,0.0,35-65,1.2325403671700719,1.3576490554526712,-1.1549399010145611
T6_plain,DST,2,current_bias,I_bias_+10_mA,0.0,<=35,0.7156909934546866,0.8208012856322313,-0.5581430585948901
T6_plain,DST,2,current_bias,I_bias_+10_mA,0.0,>65,0.7749466261392783,0.9293951984161916,-0.7447967916666802
T6_plain,DST,2,current_bias,I_bias_+10_mA,10.0,35-65,1.2036005385366446,1.2784444896734368,-1.1906877493272854
T6_plain,DST,2,current_bias,I_bias_+10_mA,10.0,<=35,0.519547552388621,0.6314490750044345,-0.4219686351074301
T6_plain,DST,2,current_bias,I_bias_+10_mA,10.0,>65,0.7637421262654369,0.8882027224805157,-0.7362144760826774
T6_plain,DST,2,current_bias,I_bias_+10_mA,20.0,35-65,1.0641683391869199,1.1121967784598819,-1.0629738012057823
T6_plain,DST,2,current_bias,I_bias_+10_mA,20.0,<=35,0.4772644649424662,0.5398155289483503,-0.43699171125090763
T6_plain,DST,2,current_bias,I_bias_+10_mA,20.0,>65,0.7636613043035217,0.8747714240687843,-0.7594129496269342
T6_plain,DST,2,current_bias,I_bias_+10_mA,25.0,35-65,0.9756113597654962,1.0322190270960518,-0.9721059821818266
T6_plain,DST,2,current_bias,I_bias_+10_mA,25.0,<=35,0.31555048309829836,0.3854062144300564,-0.14250412608797244
T6_plain,DST,2,current_bias,I_bias_+10_mA,25.0,>65,0.5985784004934047,0.7091736143987599,-0.5851676588140953
T6_plain,DST,2,current_bias,I_bias_+10_mA,30.0,35-65,1.0639939615329594,1.1234911622863928,-1.0622850180120695
T6_plain,DST,2,current_bias,I_bias_+10_mA,30.0,<=35,0.3376362398495296,0.3963250291703923,-0.25820045679298165
T6_plain,DST,2,current_bias,I_bias_+10_mA,30.0,>65,0.6088737649923606,0.729042858449619,-0.6023659220040593
T6_plain,DST,2,current_bias,I_bias_+10_mA,40.0,35-65,0.9587237383641466,1.0272724646714149,-0.9483465697597762
T6_plain,DST,2,current_bias,I_bias_+10_mA,40.0,<=35,0.20346313722575876,0.30129479416866484,-0.03599724368431567
T6_plain,DST,2,current_bias,I_bias_+10_mA,40.0,>65,0.5676421336673372,0.6881077176928089,-0.5341635924105002
T6_plain,DST,2,current_bias,I_bias_+10_mA,50.0,35-65,0.912180693786224,0.9947819209675429,-0.8954205302102224
T6_plain,DST,2,current_bias,I_bias_+10_mA,50.0,<=35,0.17068917055701727,0.2654809033055805,0.04618035187751168
T6_plain,DST,2,current_bias,I_bias_+10_mA,50.0,>65,0.6055922405779433,0.7299455255664713,-0.5450962967504854
T6_plain,DST,2,current_bias,I_bias_+20_mA,-10.0,35-65,2.0480752747930837,2.3331150120743342,-1.9583464891584608
T6_plain,DST,2,current_bias,I_bias_+20_mA,-10.0,<=35,0.8659084809162989,0.9986144731733021,-0.61397509675098
T6_plain,DST,2,current_bias,I_bias_+20_mA,-10.0,>65,1.284883056119219,1.539008820994083,-1.2788497117956674
T6_plain,DST,2,current_bias,I_bias_+20_mA,0.0,35-65,2.164092663495115,2.2866925780443736,-2.161384546228515
T6_plain,DST,2,current_bias,I_bias_+20_mA,0.0,<=35,1.00414634994117,1.1522023624556363,-0.93159930096531
T6_plain,DST,2,current_bias,I_bias_+20_mA,0.0,>65,1.117125921306661,1.3030422562835917,-1.1105516593301927
T6_plain,DST,2,current_bias,I_bias_+20_mA,10.0,35-65,2.2576569127594275,2.311575911227711,-2.257610159149043
T6_plain,DST,2,current_bias,I_bias_+20_mA,10.0,<=35,0.9005194173091032,1.0808622282718605,-0.8896169231312706
T6_plain,DST,2,current_bias,I_bias_+20_mA,10.0,>65,1.1155558358227569,1.2774769059777613,-1.110314391432383
T6_plain,DST,2,current_bias,I_bias_+20_mA,20.0,35-65,2.1727935559375546,2.2093759728504963,-2.1727935559375546
T6_plain,DST,2,current_bias,I_bias_+20_mA,20.0,<=35,0.8631432695342408,0.9511323787482835,-0.8601423270708601
T6_plain,DST,2,current_bias,I_bias_+20_mA,20.0,>65,1.1620447072440176,1.283811653569118,-1.160763159737281
T6_plain,DST,2,current_bias,I_bias_+20_mA,25.0,35-65,2.1565794647401484,2.1980583505309497,-2.1565794647401484
T6_plain,DST,2,current_bias,I_bias_+20_mA,25.0,<=35,0.6336377648075051,0.766451496537566,-0.5630012391655357
T6_plain,DST,2,current_bias,I_bias_+20_mA,25.0,>65,1.0138127087632034,1.1343539475256341,-1.0099213746271196
T6_plain,DST,2,current_bias,I_bias_+20_mA,30.0,35-65,2.2771084475587284,2.330803231013479,-2.2771084475587284
T6_plain,DST,2,current_bias,I_bias_+20_mA,30.0,<=35,0.6902192010957181,0.7811404309339628,-0.6691225781462358
T6_plain,DST,2,current_bias,I_bias_+20_mA,30.0,>65,1.0416262202434547,1.1553100099275242,-1.0400703320981644
T6_plain,DST,2,current_bias,I_bias_+20_mA,40.0,35-65,2.282142222151478,2.351418222732676,-2.282142222151478
T6_plain,DST,2,current_bias,I_bias_+20_mA,40.0,<=35,0.47933139241798634,0.5371815640841604,-0.44381452203598903
T6_plain,DST,2,current_bias,I_bias_+20_mA,40.0,>65,0.9951566591961392,1.1164872492164497,-0.9922382176759261
T6_plain,DST,2,current_bias,I_bias_+20_mA,50.0,35-65,2.329728541847605,2.4198119757658754,-2.329728541847605
T6_plain,DST,2,current_bias,I_bias_+20_mA,50.0,<=35,0.4119024035538145,0.47229466517338914,-0.35689620862461907
T6_plain,DST,2,current_bias,I_bias_+20_mA,50.0,>65,1.0287406541866595,1.1615616562356765,-1.017542092121583
T6_plain,DST,2,current_bias,I_bias_-10_mA,-10.0,35-65,1.0523451883262802,1.4418988571540625,0.857749224302892
